-61.553679142105054,36.32088274137868
-61.43775914210505,36.20496274137868
-61.43775914210505,36.147002741378685
-61.321839142105055,36.03108274137868
-61.321839142105055,35.973122741378674
-61.20591914210506,35.857202741378686
-61.20591914210506,35.79924274137868
-61.14795914210505,35.74128274137868
-61.14795914210505,35.683322741378674
-61.032039142105056,35.567402741378686
-61.032039142105056,35.50944274137868
-60.91611914210505,35.393522741378675
-60.91611914210505,35.33556274137868
-60.80019914210506,35.21964274137868
-60.80019914210506,35.161682741378684
-60.684279142105055,35.04576274137868
-60.684279142105055,34.98780274137867
-60.51039914210506,34.813922741378676
-60.51039914210506,34.75596274137868
-60.394479142105055,34.64004274137868
-60.394479142105055,34.582082741378684
-60.27855914210505,34.46616274137868
-60.27855914210505,34.40820274137867
-60.16263914210505,34.292282741378685
-60.16263914210505,34.234322741378676
-59.98875914210505,34.06044274137868
-59.98875914210505,34.002482741378685
-59.87283914210505,33.88656274137868
-59.87283914210505,33.828602741378674
-59.756919142105055,33.712682741378686
-59.756919142105055,33.65472274137868
-59.64099914210506,33.538802741378674
-59.64099914210506,33.48084274137868
-59.52507914210506,33.36492274137868
-59.52507914210506,33.30696274137868
-59.467119142105055,33.249002741378675
-59.467119142105055,33.19104274137868
-59.35119914210506,33.07512274137868
-59.35119914210506,33.017162741378684
-59.29323914210505,32.959202741378675
-59.29323914210505,32.90124274137868
-59.23527914210506,32.84328274137867
-59.23527914210506,32.78532274137868
-59.119359142105054,32.669402741378676
-59.119359142105054,32.61144274137868
-59.06139914210506,32.55348274137867
-59.06139914210506,32.49552274137868
-59.00343914210505,32.437562741378684
-59.00343914210505,32.379602741378676
-58.94547914210506,32.32164274137868
-58.94547914210506,32.26368274137867
-58.887519142105056,32.20572274137868
-58.887519142105056,32.147762741378685
-58.829559142105055,32.089802741378676
-58.829559142105055,32.03184274137868
-58.77159914210506,31.973882741378674
-58.77159914210506,31.91592274137868
-58.71363914210505,31.857962741378685
-58.71363914210505,31.800002741378677
-58.65567914210506,31.742042741378683
-58.65567914210506,31.684082741378674
-58.597719142105056,31.62612274137868
-58.597719142105056,31.568162741378686
-58.539759142105055,31.510202741378677
-58.539759142105055,31.452242741378683
-58.481799142105054,31.394282741378674
-58.481799142105054,31.33632274137868
-58.42383914210505,31.278362741378686
-58.42383914210505,31.220402741378678
-58.36587914210506,31.162442741378683
-58.36587914210506,31.104482741378675
-58.30791914210506,31.04652274137868
-58.30791914210506,30.930602741378678
-58.249959142105055,30.872642741378684
-58.249959142105055,30.814682741378675
-58.191999142105054,30.75672274137868
-58.191999142105054,30.698762741378673
-58.13403914210505,30.64080274137868
-58.13403914210505,30.582842741378684
-58.07607914210506,30.524882741378676
-58.07607914210506,30.46692274137868
-58.01811914210505,30.408962741378673
-58.01811914210505,30.35100274137868
-57.960159142105056,30.293042741378684
-57.960159142105056,30.177122741378682
-57.902199142105054,30.119162741378673
-57.902199142105054,30.06120274137868
-57.84423914210505,30.003242741378685
-57.84423914210505,29.945282741378676
-57.78627914210506,29.887322741378682
-57.78627914210506,29.829362741378674
-57.72831914210505,29.77140274137868
-57.72831914210505,29.713442741378685
-57.670359142105056,29.655482741378677
-57.670359142105056,29.539562741378674
-57.612399142105055,29.48160274137868
-57.612399142105055,29.423642741378686
-57.55443914210505,29.365682741378677
-57.55443914210505,29.307722741378683
-57.49647914210506,29.249762741378674
-57.49647914210506,29.19180274137868
-57.43851914210505,29.133842741378686
-57.43851914210505,29.075882741378678
-57.38055914210506,29.017922741378683
-57.38055914210506,28.90200274137868
-57.322599142105055,28.844042741378686
-57.322599142105055,28.786082741378678
-57.264639142105054,28.728122741378684
-57.264639142105054,28.670162741378675
-57.20667914210506,28.61220274137868
-57.20667914210506,28.554242741378687
-57.14871914210505,28.49628274137868
-57.14871914210505,28.438322741378684
-57.09075914210506,28.380362741378676
-57.09075914210506,28.264442741378673
-57.032799142105056,28.20648274137868
-57.032799142105056,28.148522741378684
-56.974839142105054,28.090562741378676
-56.974839142105054,28.032602741378682
-56.91687914210506,27.974642741378673
-56.91687914210506,27.91668274137868
-56.85891914210505,27.858722741378685
-56.85891914210505,27.800762741378676
-56.80095914210506,27.742802741378682
-56.80095914210506,27.68484274137868
-56.742999142105056,27.62688274137868
-56.742999142105056,27.510962741378677
-56.685039142105055,27.453002741378683
-56.685039142105055,27.39504274137868
-56.62707914210506,27.33708274137868
-56.62707914210506,27.27912274137868
-56.56911914210505,27.221162741378677
-56.56911914210505,27.163202741378683
-56.51115914210506,27.10524274137868
-56.51115914210506,27.04728274137868
-56.453199142105056,26.98932274137868
-56.453199142105056,26.931362741378678
-56.395239142105055,26.873402741378676
-56.395239142105055,26.75748274137868
-56.337279142105054,26.69952274137868
-56.337279142105054,26.641562741378678
-56.27931914210505,26.583602741378677
-56.27931914210505,26.525642741378682
-56.22135914210506,26.46768274137868
-56.22135914210506,26.40972274137868
-56.16339914210506,26.35176274137868
-56.16339914210506,26.293802741378677
-56.105439142105055,26.235842741378683
-56.105439142105055,26.11992274137868
-56.047479142105054,26.06196274137868
-56.047479142105054,26.004002741378677
-55.98951914210505,25.946042741378683
-55.98951914210505,25.888082741378682
-55.93155914210506,25.83012274137868
-55.93155914210506,25.77216274137868
-55.87359914210505,25.714202741378678
-55.87359914210505,25.656242741378676
-55.815639142105056,25.598282741378682
-55.815639142105056,25.54032274137868
-55.757679142105054,25.48236274137868
-55.757679142105054,25.366442741378677
-55.69971914210505,25.308482741378683
-55.69971914210505,25.25052274137868
-55.64175914210506,25.19256274137868
-55.64175914210506,25.13460274137868
-55.58379914210505,25.076642741378677
-55.58379914210505,25.018682741378683
-55.525839142105056,24.96072274137868
-55.525839142105056,24.90276274137868
-55.467879142105055,24.84480274137868
-55.467879142105055,24.786842741378678
-55.40991914210505,24.728882741378683
-55.40991914210505,24.61296274137868
-55.35195914210506,24.55500274137868
-55.35195914210506,24.497042741378678
-55.29399914210505,24.439082741378677
-55.29399914210505,24.381122741378682
-55.23603914210506,24.32316274137868
-55.23603914210506,24.26520274137868
-55.178079142105055,24.20724274137868
-55.178079142105055,24.149282741378677
-55.120119142105054,24.091322741378683
-55.120119142105054,23.97540274137868
-55.06215914210506,23.91744274137868
-55.06215914210506,23.859482741378677
-55.00419914210505,23.801522741378683
-55.00419914210505,23.743562741378682
-54.94623914210506,23.68560274137868
-54.94623914210506,23.62764274137868
-54.888279142105056,23.569682741378678
-54.888279142105056,23.511722741378676
-54.830319142105054,23.453762741378682
-54.830319142105054,23.39580274137868
-54.77235914210506,23.33784274137868
-54.77235914210506,23.221922741378677
-54.71439914210505,23.163962741378683
-54.71439914210505,23.10600274137868
-54.65643914210506,23.04804274137868
-54.65643914210506,22.99008274137868
-54.598479142105056,22.932122741378677
-54.598479142105056,22.874162741378683
-54.540519142105055,22.81620274137868
-54.540519142105055,22.75824274137868
-54.48255914210506,22.70028274137868
-54.48255914210506,22.642322741378678
-54.42459914210505,22.584362741378683
-54.42459914210505,22.46844274137868
-54.36663914210506,22.41048274137868
-54.36663914210506,22.352522741378678
-54.308679142105056,22.294562741378677
-54.308679142105056,22.236602741378682
-54.250719142105055,22.17864274137868
-54.250719142105055,22.12068274137868
-54.192759142105054,22.06272274137868
-54.192759142105054,22.004762741378677
-54.13479914210505,21.946802741378683
-54.13479914210505,21.88884274137868
-54.07683914210506,21.83088274137868
-54.07683914210506,21.77292274137868
-54.01887914210506,21.714962741378677
-54.01887914210506,21.599042741378682
-53.960919142105055,21.54108274137868
-53.960919142105055,21.48312274137868
-53.902959142105054,21.425162741378678
-53.902959142105054,21.367202741378676
-53.84499914210505,21.309242741378682
-53.84499914210505,21.25128274137868
-53.78703914210506,21.19332274137868
-53.78703914210506,21.135362741378678
-53.72907914210505,21.077402741378677
-53.72907914210505,21.019442741378683
-53.671119142105056,20.96148274137868
-53.671119142105056,20.90352274137868
-53.613159142105054,20.84556274137868
-53.613159142105054,20.729642741378683
-53.55519914210505,20.67168274137868
-53.55519914210505,20.61372274137868
-53.49723914210506,20.55576274137868
-53.49723914210506,20.497802741378678
-53.43927914210505,20.439842741378683
-53.43927914210505,20.381882741378682
-53.381319142105056,20.32392274137868
-53.381319142105056,20.26596274137868
-53.323359142105055,20.208002741378678
-53.323359142105055,20.150042741378677
-53.26539914210505,20.092082741378682
-53.26539914210505,20.03412274137868
-53.20743914210506,19.97616274137868
-53.20743914210506,19.91820274137868
-53.14947914210505,19.860242741378677
-53.14947914210505,19.802282741378683
-53.09151914210506,19.74432274137868
-53.09151914210506,19.68636274137868
-53.033559142105055,19.62840274137868
-53.033559142105055,19.570442741378677
-52.975599142105054,19.512482741378683
-52.975599142105054,19.39656274137868
-52.91763914210506,19.33860274137868
-52.91763914210506,19.280642741378678
-52.85967914210505,19.222682741378684
-52.85967914210505,19.164722741378682
-52.80171914210506,19.10676274137868
-52.80171914210506,19.04880274137868
-52.743759142105056,18.99084274137868
-52.743759142105056,18.932882741378677
-52.685799142105054,18.874922741378683
-52.685799142105054,18.81696274137868
-52.62783914210505,18.75900274137868
-52.62783914210505,18.70104274137868
-52.56987914210506,18.643082741378677
-52.56987914210506,18.585122741378683
-52.51191914210506,18.52716274137868
-52.51191914210506,18.46920274137868
-52.453959142105056,18.41124274137868
-52.453959142105056,18.353282741378678
-52.395999142105055,18.295322741378683
-52.395999142105055,18.237362741378682
-52.33803914210505,18.17940274137868
-52.33803914210505,18.12144274137868
-52.28007914210505,18.063482741378678
-52.28007914210505,18.005522741378677
-52.22211914210506,17.947562741378682
-52.22211914210506,17.88960274137868
-52.164159142105056,17.83164274137868
-52.164159142105056,17.77368274137868
-52.106199142105055,17.715722741378677
-52.106199142105055,17.657762741378683
-52.048239142105054,17.59980274137868
-52.048239142105054,17.54184274137868
-51.99027914210505,17.48388274137868
-51.99027914210505,17.425922741378677
-51.93231914210506,17.367962741378683
-51.93231914210506,17.310002741378682
-51.87435914210506,17.25204274137868
-51.87435914210506,17.19408274137868
-51.816399142105055,17.136122741378678
-51.816399142105055,17.078162741378684
-51.758439142105054,17.020202741378682
-51.758439142105054,16.96224274137868
-51.70047914210505,16.90428274137868
-51.70047914210505,16.84632274137868
-51.64251914210506,16.788362741378677
-51.64251914210506,16.730402741378683
-51.58455914210506,16.67244274137868
-51.58455914210506,16.61448274137868
-51.526599142105056,16.55652274137868
-51.526599142105056,16.498562741378677
-51.41067914210505,16.38264274137868
-51.41067914210505,16.32468274137868
-51.35271914210506,16.26672274137868
-51.35271914210506,16.208762741378678
-51.29475914210506,16.150802741378683
-51.29475914210506,16.092842741378682
-51.236799142105056,16.03488274137868
-51.236799142105056,15.97692274137868
-51.178839142105055,15.918962741378678
-51.178839142105055,15.861002741378677
-51.12087914210505,15.803042741378682
-51.12087914210505,15.745082741378681
-51.06291914210505,15.68712274137868
-51.06291914210505,15.629162741378678
-51.00495914210506,15.571202741378677
-51.00495914210506,15.513242741378683
-50.94699914210506,15.455282741378682
-50.94699914210506,15.39732274137868
-50.889039142105055,15.339362741378679
-50.889039142105055,15.281402741378677
-50.77311914210505,15.165482741378682
-50.77311914210505,15.10752274137868
-50.71515914210506,15.04956274137868
-50.71515914210506,14.991602741378678
-50.65719914210506,14.933642741378684
-50.65719914210506,14.875682741378682
-50.599239142105056,14.817722741378681
-50.599239142105056,14.75976274137868
-50.541279142105054,14.701802741378678
-50.541279142105054,14.643842741378677
-50.48331914210505,14.585882741378683
-50.48331914210505,14.527922741378681
-50.42535914210506,14.46996274137868
-50.42535914210506,14.412002741378679
-50.309439142105056,14.296082741378683
-50.309439142105056,14.238122741378682
-50.251479142105055,14.18016274137868
-50.251479142105055,14.122202741378679
-50.19351914210505,14.064242741378678
-50.19351914210505,14.006282741378683
-50.13555914210505,13.948322741378682
-50.13555914210505,13.89036274137868
-50.07759914210506,13.83240274137868
-50.07759914210506,13.774442741378678
-50.019639142105056,13.716482741378684
-50.019639142105056,13.658522741378682
-49.903719142105054,13.54260274137868
-49.903719142105054,13.484642741378678
-49.84575914210505,13.426682741378677
-49.84575914210505,13.368722741378683
-49.78779914210506,13.310762741378682
-49.78779914210506,13.25280274137868
-49.72983914210506,13.194842741378679
-49.72983914210506,13.136882741378678
-49.671879142105055,13.078922741378683
-49.671879142105055,13.020962741378682
-49.613919142105054,12.96300274137868
-49.613919142105054,12.90504274137868
-49.49799914210506,12.789122741378684
-49.49799914210506,12.731162741378682
-49.44003914210506,12.673202741378681
-49.44003914210506,12.61524274137868
-49.382079142105056,12.557282741378678
-49.382079142105056,12.499322741378677
-49.324119142105054,12.441362741378683
-49.324119142105054,12.383402741378681
-49.20819914210506,12.267482741378679
-49.20819914210506,12.209522741378677
-49.15023914210506,12.151562741378683
-49.15023914210506,12.093602741378682
-49.092279142105056,12.03564274137868
-49.092279142105056,11.977682741378679
-49.034319142105055,11.919722741378678
-49.034319142105055,11.861762741378683
-48.91839914210505,11.74584274137868
-48.91839914210505,11.68788274137868
-48.86043914210506,11.629922741378678
-48.86043914210506,11.571962741378684
-48.80247914210506,11.514002741378683
-48.80247914210506,11.456042741378681
-48.686559142105054,11.340122741378678
-48.686559142105054,11.282162741378677
-48.62859914210505,11.224202741378683
-48.62859914210505,11.166242741378682
-48.51267914210506,11.050322741378679
-48.51267914210506,10.992362741378678
-48.454719142105056,10.934402741378683
-48.454719142105056,10.876442741378682
-48.33879914210505,10.76052274137868
-48.33879914210505,10.702562741378678
-48.28083914210506,10.644602741378684
-48.28083914210506,10.586642741378682
-48.164919142105056,10.47072274137868
-48.164919142105056,10.412762741378678
-48.04899914210505,10.296842741378683
-48.04899914210505,10.238882741378681
-47.93307914210506,10.122962741378679
-47.93307914210506,10.065002741378677
-47.817159142105055,9.949082741378682
-47.817159142105055,9.89112274137868
-47.70123914210505,9.775202741378678
-47.70123914210505,9.717242741378683
-47.58531914210506,9.60132274137868
-47.58531914210506,9.54336274137868
-47.469399142105054,9.427442741378684
-47.469399142105054,9.369482741378683
-47.35347914210506,9.25356274137868
-47.35347914210506,9.195602741378679
-47.179599142105054,9.021722741378682
-47.179599142105054,8.96376274137868
-47.06367914210506,8.847842741378678
-47.06367914210506,8.789882741378683
-46.889799142105055,8.61600274137868
-46.889799142105055,8.558042741378678
-46.77387914210505,8.442122741378682
-46.77387914210505,8.384162741378681
-46.599999142105055,8.210282741378677
-46.599999142105055,8.152322741378683
-46.48407914210505,8.03640274137868
-46.48407914210505,7.978442741378679
-46.310199142105056,7.804562741378682
-46.310199142105056,7.74660274137868
-46.19427914210505,7.630682741378678
-46.19427914210505,7.5727227413786835
-46.020399142105056,7.3988427413786795
-46.020399142105056,7.340882741378678
-45.90447914210505,7.2249627413786826
-45.90447914210505,7.167002741378681
-45.730599142105056,6.993122741378677
-45.730599142105056,6.935162741378683
-45.614679142105054,6.81924274137868
-45.614679142105054,6.761282741378679
-45.44079914210506,6.587402741378682
-45.44079914210506,6.529442741378681
-45.324879142105054,6.413522741378678
-45.324879142105054,6.355562741378684
-45.15099914210506,6.18168274137868
-45.15099914210506,6.123722741378678
-45.035079142105054,6.007802741378683
-45.035079142105054,5.949842741378681
-44.86119914210506,5.775962741378677
-44.86119914210506,5.718002741378683
-44.745279142105055,5.6020827413786805
-44.745279142105055,5.544122741378679
-44.57139914210506,5.370242741378682
-44.57139914210506,5.312282741378681
-44.455479142105055,5.196362741378678
-44.455479142105055,5.138402741378684
-44.28159914210506,4.96452274137868
-44.28159914210506,4.9065627413786785
-44.165679142105056,4.790642741378683
-44.165679142105056,4.732682741378682
-43.99179914210506,4.558802741378678
-43.99179914210506,4.500842741378683
-43.875879142105056,4.384922741378681
-43.875879142105056,4.326962741378679
-43.70199914210506,4.153082741378682
-43.70199914210506,4.095122741378681
-43.586079142105056,3.9792027413786784
-43.586079142105056,3.921242741378684
-43.41219914210505,3.74736274137868
-43.41219914210505,3.6894027413786787
-43.29627914210506,3.573482741378683
-43.29627914210506,3.515522741378682
-43.12239914210505,3.341642741378678
-43.12239914210505,3.2836827413786835
-43.00647914210506,3.167762741378681
-43.00647914210506,3.1098027413786795
-42.83259914210505,2.9359227413786826
-42.83259914210505,2.8779627413786812
-42.71667914210506,2.7620427413786786
-42.71667914210506,2.704082741378677
-42.54279914210505,2.5302027413786803
-42.54279914210505,2.472242741378679
-42.42687914210506,2.3563227413786834
-42.42687914210506,2.298362741378682
-42.252999142105054,2.124482741378678
-42.252999142105054,2.0665227413786837
-42.13707914210506,1.950602741378681
-42.13707914210506,1.8926427413786797
-41.963199142105054,1.7187627413786828
-41.963199142105054,1.6608027413786814
-41.84727914210506,1.5448827413786788
-41.84727914210506,1.4869227413786774
-41.673399142105055,1.3130427413786805
-41.673399142105055,1.2550827413786791
-41.55747914210506,1.1391627413786836
-41.55747914210506,1.0812027413786822
-41.441559142105056,0.9652827413786795
-41.441559142105056,0.9073227413786782
-41.26767914210505,0.7334427413786813
-41.26767914210505,0.6754827413786799
-41.15175914210506,0.5595627413786843
-41.15175914210506,0.501602741378683
-40.97787914210505,0.32772274137867896
-40.97787914210505,0.2697627413786776
-40.86195914210506,0.15384274137868204
-40.86195914210506,0.09588274137868069
-40.746039142105055,-0.020037258621321996
-40.746039142105055,-0.07799725862131623
-40.57215914210506,-0.25187725862132027
-40.57215914210506,-0.3098372586213216
-40.456239142105055,-0.4257572586213172
-40.456239142105055,-0.48371725862131854
-40.34031914210506,-0.5996372586213212
-40.34031914210506,-0.6575972586213226
-40.166439142105055,-0.8314772586213195
-40.166439142105055,-0.8894372586213208
-40.05051914210505,-1.0053572586213164
-40.05051914210505,-1.0633172586213178
-39.876639142105056,-1.2371972586213218
-39.876639142105056,-1.295157258621316
-39.76071914210505,-1.4110772586213187
-39.76071914210505,-1.46903725862132
-39.64479914210506,-1.5849572586213156
-39.64479914210506,-1.642917258621317
-39.47091914210505,-1.816797258621321
-39.47091914210505,-1.8747572586213224
-39.35499914210506,-1.990677258621318
-39.35499914210506,-2.0486372586213193
-39.181119142105054,-2.222517258621316
-39.181119142105054,-2.2804772586213176
-39.00723914210506,-2.4543572586213216
-39.00723914210506,-2.512317258621316
-38.83335914210505,-2.68619725862132
-38.83335914210505,-2.744157258621321
-38.659479142105056,-2.918037258621318
-38.659479142105056,-2.9759972586213195
-38.48559914210506,-3.1498772586213164
-38.48559914210506,-3.2078372586213177
-38.311719142105055,-3.3817172586213218
-38.311719142105055,-3.439677258621316
-38.13783914210506,-3.61355725862132
-38.13783914210506,-3.6715172586213214
-38.021919142105055,-3.787437258621317
-38.021919142105055,-3.8453972586213183
-37.84803914210506,-4.019277258621322
-37.84803914210506,-4.077237258621317
-37.674159142105054,-4.251117258621321
-37.674159142105054,-4.309077258621318
-37.55823914210506,-4.4249972586213175
-37.55823914210506,-4.482957258621319
-37.384359142105055,-4.656837258621319
-37.384359142105055,-4.714797258621321
-37.26843914210506,-4.83071725862132
-37.26843914210506,-4.888677258621318
-37.15251914210506,-5.00459725862132
-37.15251914210506,-5.062557258621318
-37.036599142105054,-5.178477258621317
-37.036599142105054,-5.236437258621319
-36.92067914210506,-5.352357258621318
-36.92067914210506,-5.410317258621319
-36.86271914210506,-5.46827725862132
-36.86271914210506,-5.526237258621318
-36.746799142105054,-5.642157258621317
-36.746799142105054,-5.700117258621319
-36.63087914210506,-5.816037258621318
-36.63087914210506,-5.873997258621319
-36.57291914210506,-5.9319572586213205
-36.57291914210506,-5.989917258621318
-36.514959142105056,-6.04787725862132
-36.514959142105056,-6.105837258621317
-36.39903914210505,-6.22175725862132
-36.39903914210505,-6.279717258621318
-36.34107914210506,-6.337677258621319
-36.34107914210506,-6.395637258621321
-36.28311914210506,-6.453597258621318
-36.28311914210506,-6.51155725862132
-36.225159142105056,-6.5695172586213175
-36.225159142105056,-6.627477258621319
-36.167199142105055,-6.68543725862132
-36.167199142105055,-6.743397258621318
-36.109239142105054,-6.801357258621319
-36.109239142105054,-6.859317258621317
-36.05127914210506,-6.9172772586213185
-36.05127914210506,-6.97523725862132
-35.99331914210506,-7.033197258621318
-35.99331914210506,-7.091157258621319
-35.93535914210506,-7.14911725862132
-35.93535914210506,-7.207077258621318
-35.877399142105055,-7.265037258621319
-35.877399142105055,-7.322997258621317
-35.819439142105054,-7.380957258621319
-35.819439142105054,-7.43891725862132
-35.76147914210505,-7.496877258621318
-35.76147914210505,-7.554837258621319
-35.70351914210506,-7.61279725862132
-35.70351914210506,-7.670757258621318
-35.64555914210506,-7.7287172586213195
-35.64555914210506,-7.786677258621317
-35.587599142105056,-7.844637258621319
-35.587599142105056,-7.90259725862132
-35.47167914210505,-8.01851725862132
-35.47167914210505,-8.07647725862132
-35.35575914210506,-8.19239725862132
-35.35575914210506,-8.250357258621317
-35.18187914210505,-8.424237258621318
-35.18187914210505,-8.48219725862132
-34.950039142105055,-8.714037258621318
-34.892079142105054,-8.714037258621318
-34.77615914210506,-8.82995725862132
-34.71819914210506,-8.82995725862132
-34.602279142105054,-8.94587725862132
-34.48635914210506,-8.94587725862132
-34.42839914210506,-9.003837258621317
-33.55899914210506,-9.003837258621317
-33.50103914210506,-8.94587725862132
-33.385119142105054,-8.94587725862132
-33.32715914210505,-8.887917258621318
-33.153279142105056,-8.887917258621318
-33.095319142105055,-8.82995725862132
-32.97939914210506,-8.82995725862132
-32.92143914210506,-8.771997258621319
-32.747559142105054,-8.771997258621319
-32.68959914210506,-8.714037258621318
-32.515719142105056,-8.714037258621318
-32.457759142105054,-8.65607725862132
-32.34183914210506,-8.65607725862132
-32.28387914210506,-8.598117258621318
-32.10999914210505,-8.598117258621318
-32.05203914210506,-8.540157258621317
-31.878159142105055,-8.540157258621317
-31.820199142105054,-8.48219725862132
-31.646319142105057,-8.48219725862132
-31.588359142105055,-8.424237258621318
-31.472439142105053,-8.424237258621318
-31.41447914210506,-8.36627725862132
-31.240599142105054,-8.36627725862132
-31.182639142105053,-8.308317258621319
-31.008759142105056,-8.308317258621319
-30.950799142105055,-8.250357258621317
-30.83487914210506,-8.250357258621317
-30.776919142105058,-8.19239725862132
-30.603039142105054,-8.19239725862132
-30.54507914210506,-8.134437258621318
-30.371199142105056,-8.134437258621318
-30.313239142105054,-8.07647725862132
-30.139359142105057,-8.07647725862132
-30.081399142105056,-8.01851725862132
-29.965479142105053,-8.01851725862132
-29.90751914210506,-7.960557258621318
-29.733639142105055,-7.960557258621318
-29.675679142105054,-7.90259725862132
-29.501799142105057,-7.90259725862132
-29.443839142105055,-7.844637258621319
-29.26995914210506,-7.844637258621319
-29.211999142105057,-7.786677258621317
-29.096079142105054,-7.786677258621317
-29.038119142105053,-7.7287172586213195
-28.864239142105056,-7.7287172586213195
-28.806279142105055,-7.670757258621318
-28.632399142105058,-7.670757258621318
-28.574439142105057,-7.61279725862132
-28.458519142105054,-7.61279725862132
-28.40055914210506,-7.554837258621319
-28.226679142105056,-7.554837258621319
-28.168719142105054,-7.496877258621318
-27.994839142105057,-7.496877258621318
-27.936879142105056,-7.43891725862132
-27.76299914210506,-7.43891725862132
-27.705039142105058,-7.380957258621319
-27.589119142105055,-7.380957258621319
-27.531159142105054,-7.322997258621317
-27.357279142105057,-7.322997258621317
-27.299319142105055,-7.265037258621319
-27.12543914210506,-7.265037258621319
-27.067479142105057,-7.207077258621318
-26.951559142105054,-7.207077258621318
-26.893599142105053,-7.14911725862132
-26.719719142105056,-7.14911725862132
-26.661759142105055,-7.091157258621319
-26.487879142105058,-7.091157258621319
-26.429919142105057,-7.033197258621318
-26.25603914210506,-7.033197258621318
-26.19807914210506,-6.97523725862132
-26.082159142105056,-6.97523725862132
-26.024199142105054,-6.9172772586213185
-25.850319142105057,-6.9172772586213185
-25.792359142105056,-6.859317258621317
-25.61847914210506,-6.859317258621317
-25.560519142105058,-6.801357258621319
-25.444599142105055,-6.801357258621319
-25.386639142105054,-6.743397258621318
-25.212759142105057,-6.743397258621318
-25.154799142105055,-6.68543725862132
-24.98091914210506,-6.68543725862132
-24.922959142105057,-6.627477258621319
-24.749079142105053,-6.627477258621319
-24.69111914210506,-6.5695172586213175
-24.575199142105056,-6.5695172586213175
-24.517239142105055,-6.51155725862132
-24.343359142105058,-6.51155725862132
-24.285399142105057,-6.453597258621318
-24.11151914210506,-6.453597258621318
-24.05355914210506,-6.395637258621321
-23.937639142105056,-6.395637258621321
-23.879679142105054,-6.337677258621319
-23.705799142105057,-6.337677258621319
-23.647839142105056,-6.279717258621318
-23.47395914210506,-6.279717258621318
-23.415999142105058,-6.22175725862132
-23.242119142105054,-6.22175725862132
-23.18415914210506,-6.163797258621319
-23.068239142105057,-6.163797258621319
-23.010279142105055,-6.105837258621317
-22.83639914210506,-6.105837258621317
-22.778439142105057,-6.04787725862132
-22.604559142105053,-6.04787725862132
-22.54659914210506,-5.989917258621318
-22.372719142105055,-5.989917258621318
-22.314759142105054,-5.9319572586213205
-22.198839142105058,-5.9319572586213205
-22.140879142105057,-5.873997258621319
-21.96699914210506,-5.873997258621319
-21.90903914210506,-5.816037258621318
-21.735159142105054,-5.816037258621318
-21.67719914210506,-5.75807725862132
-21.561279142105057,-5.75807725862132
-21.503319142105056,-5.700117258621319
